Timestamp,Endpoint,Method,Source,Response Time (ms),Status
2025-05-05T17:57:30.389Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T17:57:30.390Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T17:57:30.392Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T17:57:30.393Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T17:57:30.393Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T17:57:30.393Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T17:57:30.393Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T17:57:30.395Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T17:57:30.396Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T17:57:30.396Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T17:57:30.396Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T17:57:30.397Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T17:57:30.399Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T17:57:30.399Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T17:57:30.400Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T17:57:30.400Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T17:57:30.401Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T17:57:30.404Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T17:57:30.404Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T17:57:30.404Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T17:57:30.404Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T17:57:30.405Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T17:57:30.406Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T17:57:30.407Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T17:57:30.407Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T17:57:30.408Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T17:57:30.408Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T17:57:30.412Z,/api/drivers/:ssn,GET,database,18,success
2025-05-05T17:57:30.412Z,/api/drivers/:ssn,GET,database,17,success
2025-05-05T17:57:30.413Z,/api/drivers/:ssn,GET,database,18,success
2025-05-05T17:57:30.413Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T17:57:30.413Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T17:57:30.414Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T17:57:30.415Z,/api/drivers/:ssn,GET,database,17,success
2025-05-05T17:57:30.415Z,/api/drivers/:ssn,GET,database,17,success
2025-05-05T17:57:30.416Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T17:57:30.416Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T17:57:30.417Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T17:57:30.418Z,/api/drivers/:ssn,GET,database,19,success
2025-05-05T17:57:30.419Z,/api/drivers/:ssn,GET,database,17,success
2025-05-05T17:57:30.419Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T17:57:30.419Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T17:57:30.420Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T17:57:30.420Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T17:57:30.420Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T17:57:30.422Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T17:57:30.422Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T17:57:30.423Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T17:57:30.424Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T17:57:30.424Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T17:57:30.426Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T17:57:30.426Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T17:57:30.427Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T17:57:30.427Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T17:57:30.428Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T17:57:30.429Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T17:57:30.430Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T17:57:30.430Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T17:57:30.431Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T17:57:30.431Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T17:57:30.438Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:30.438Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:30.438Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:30.439Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:30.440Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:30.443Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T17:57:30.443Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T17:57:30.444Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T17:57:30.444Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T17:57:30.444Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T17:57:30.446Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T17:57:30.446Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:30.446Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:30.446Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:30.447Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:30.448Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:30.449Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:30.449Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:30.449Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:30.449Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:30.451Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:30.451Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:30.451Z,/api/drivers/:ssn,GET,database,19,success
2025-05-05T17:57:30.451Z,/api/drivers/:ssn,GET,database,19,success
2025-05-05T17:57:30.452Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:30.453Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:30.453Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T17:57:30.453Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T17:57:30.454Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T17:57:30.454Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T17:57:30.455Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T17:57:30.455Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T17:57:30.455Z,/api/drivers/:ssn,GET,database,10,success
2025-05-05T17:57:30.456Z,/api/drivers/:ssn,GET,database,11,success
2025-05-05T17:57:30.456Z,/api/drivers/:ssn,GET,database,11,success
2025-05-05T17:57:30.457Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T17:57:30.457Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T17:57:30.458Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T17:57:30.458Z,/api/drivers/:ssn,GET,database,11,success
2025-05-05T17:57:30.458Z,/api/drivers/:ssn,GET,database,11,success
2025-05-05T17:57:30.459Z,/api/drivers/:ssn,GET,database,11,success
2025-05-05T17:57:30.459Z,/api/drivers/:ssn,GET,database,11,success
2025-05-05T17:57:30.459Z,/api/drivers/:ssn,GET,database,11,success
2025-05-05T17:57:30.460Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T17:57:30.460Z,/api/drivers/:ssn,GET,database,10,success
2025-05-05T17:57:30.461Z,/api/drivers/:ssn,GET,database,11,success
2025-05-05T17:57:30.461Z,/api/drivers/:ssn,GET,database,11,success
2025-05-05T17:57:30.462Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T17:57:30.462Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T17:57:30.462Z,/api/drivers/:ssn,GET,database,10,success
2025-05-05T17:57:30.463Z,/api/drivers/:ssn,GET,database,11,success
2025-05-05T17:57:30.464Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T17:57:30.464Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T17:57:30.464Z,/api/drivers/:ssn,GET,database,11,success
2025-05-05T17:57:30.464Z,/api/drivers/:ssn,GET,database,10,success
2025-05-05T17:57:30.466Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T17:57:30.466Z,/api/drivers/:ssn,GET,database,11,success
2025-05-05T17:57:30.466Z,/api/drivers/:ssn,GET,database,11,success
2025-05-05T17:57:30.467Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T17:57:30.467Z,/api/drivers/:ssn,GET,database,11,success
2025-05-05T17:57:30.469Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T17:57:30.469Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T17:57:30.470Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T17:57:30.470Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T17:57:30.470Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T17:57:30.472Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T17:57:30.473Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T17:57:30.473Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T17:57:30.473Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T17:57:30.474Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T17:57:30.475Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T17:57:30.476Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T17:57:30.476Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T17:57:30.476Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T17:57:30.476Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T17:57:30.478Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T17:57:30.478Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T17:57:30.478Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T17:57:30.478Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T17:57:30.479Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T17:57:30.480Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T17:57:30.481Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T17:57:30.481Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T17:57:30.481Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T17:57:30.481Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T17:57:30.483Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T17:57:30.484Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T17:57:30.484Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T17:57:30.484Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T17:57:30.485Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T17:57:30.486Z,/api/drivers/:ssn,GET,database,17,success
2025-05-05T17:57:30.486Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T17:57:30.486Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T17:57:30.486Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T17:57:30.487Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T17:57:30.488Z,/api/drivers/:ssn,GET,database,17,success
2025-05-05T17:57:30.488Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T17:57:30.488Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T17:57:30.488Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T17:57:30.489Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T17:57:30.490Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T17:57:30.490Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T17:57:30.490Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T17:57:30.490Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T17:57:30.490Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T17:57:30.491Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T17:57:30.492Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T17:57:30.492Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T17:57:30.492Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T17:57:30.492Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T17:57:30.494Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T17:57:30.494Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T17:57:30.494Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T17:57:30.494Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T17:57:30.495Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T17:57:30.496Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T17:57:30.496Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T17:57:30.497Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T17:57:30.497Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T17:57:30.498Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T17:57:30.499Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T17:57:30.500Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T17:57:30.500Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T17:57:30.500Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T17:57:30.500Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T17:57:30.501Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T17:57:30.502Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T17:57:30.502Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T17:57:30.503Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T17:57:30.503Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T17:57:30.505Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T17:57:30.505Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T17:57:30.505Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T17:57:30.505Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T17:57:30.505Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T17:57:30.507Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T17:57:30.508Z,/api/drivers/:ssn,GET,database,17,success
2025-05-05T17:57:30.508Z,/api/drivers/:ssn,GET,database,17,success
2025-05-05T17:57:30.508Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T17:57:30.509Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T17:57:30.511Z,/api/drivers/:ssn,GET,database,18,success
2025-05-05T17:57:30.512Z,/api/drivers/:ssn,GET,database,19,success
2025-05-05T17:57:30.513Z,/api/drivers/:ssn,GET,database,19,success
2025-05-05T17:57:30.513Z,/api/drivers/:ssn,GET,database,18,success
2025-05-05T17:57:30.513Z,/api/drivers/:ssn,GET,database,18,success
2025-05-05T17:57:30.516Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:30.516Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:30.516Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:30.517Z,/api/drivers/:ssn,GET,database,19,success
2025-05-05T17:57:30.517Z,/api/drivers/:ssn,GET,database,19,success
2025-05-05T17:57:30.520Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:30.520Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:30.521Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:30.521Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:30.521Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:30.523Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:30.524Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T17:57:30.524Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T17:57:30.524Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T17:57:30.524Z,/api/drivers/:ssn,GET,database,21,success
2025-05-05T17:57:30.526Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:30.526Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:30.526Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:30.526Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:30.526Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:30.529Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T17:57:30.530Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T17:57:30.530Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T17:57:30.530Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T17:57:30.531Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:30.533Z,/api/drivers/:ssn,GET,database,24,success
2025-05-05T17:57:30.533Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T17:57:30.533Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T17:57:30.533Z,/api/drivers/:ssn,GET,database,23,success
2025-05-05T17:57:30.533Z,/api/drivers/:ssn,GET,database,22,success
2025-05-05T17:57:30.534Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:30.535Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:30.535Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:30.535Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:30.535Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:30.537Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:30.537Z,/api/drivers/:ssn,GET,database,20,success
2025-05-05T17:57:30.537Z,/api/drivers/:ssn,GET,database,19,success
2025-05-05T17:57:30.537Z,/api/drivers/:ssn,GET,database,18,success
2025-05-05T17:57:30.537Z,/api/drivers/:ssn,GET,database,18,success
2025-05-05T17:57:30.539Z,/api/drivers/:ssn,GET,database,17,success
2025-05-05T17:57:30.539Z,/api/drivers/:ssn,GET,database,17,success
2025-05-05T17:57:30.539Z,/api/drivers/:ssn,GET,database,17,success
2025-05-05T17:57:30.539Z,/api/drivers/:ssn,GET,database,17,success
2025-05-05T17:57:30.540Z,/api/drivers/:ssn,GET,database,17,success
2025-05-05T17:57:30.541Z,/api/drivers/:ssn,GET,database,18,success
2025-05-05T17:57:30.541Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T17:57:30.541Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T17:57:30.541Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T17:57:30.541Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T17:57:30.542Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T17:57:30.542Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T17:57:30.543Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T17:57:30.543Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T17:57:30.543Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T17:57:30.545Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T17:57:30.545Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T17:57:30.545Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T17:57:30.546Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T17:57:30.546Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T17:57:30.547Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T17:57:30.547Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T17:57:30.547Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T17:57:30.548Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T17:57:30.548Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T17:57:30.549Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T17:57:30.549Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T17:57:30.549Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T17:57:30.549Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T17:57:30.549Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T17:57:30.550Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T17:57:30.551Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T17:57:30.551Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T17:57:30.551Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T17:57:30.551Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T17:57:30.553Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T17:57:30.553Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T17:57:30.553Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T17:57:30.554Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T17:57:30.554Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T17:57:30.555Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T17:57:30.555Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T17:57:30.555Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T17:57:30.555Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T17:57:30.556Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T17:57:30.557Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T17:57:30.557Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T17:57:30.557Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T17:57:30.557Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T17:57:30.557Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T17:57:30.558Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T17:57:30.558Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T17:57:30.558Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T17:57:30.559Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T17:57:30.559Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T17:57:30.560Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T17:57:30.560Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T17:57:30.560Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T17:57:30.560Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T17:57:30.560Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T17:57:30.561Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T17:57:30.562Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T17:57:30.562Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T17:57:30.562Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T17:57:30.562Z,/api/drivers/:ssn,GET,database,12,success
