Timestamp,Endpoint,Method,Source,Response Time (ms),Status
2025-05-05T10:53:09.116Z,/api/drivers/:ssn,GET,database,11,success
2025-05-05T10:53:09.116Z,/api/drivers/:ssn,GET,database,10,success
2025-05-05T10:53:09.116Z,/api/drivers/:ssn,GET,database,10,success
2025-05-05T10:53:09.118Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T10:53:09.119Z,/api/drivers/:ssn,GET,database,10,success
2025-05-05T10:53:09.119Z,/api/drivers/:ssn,GET,database,10,success
2025-05-05T10:53:09.119Z,/api/drivers/:ssn,GET,database,10,success
2025-05-05T10:53:09.119Z,/api/drivers/:ssn,GET,database,10,success
2025-05-05T10:53:09.119Z,/api/drivers/:ssn,GET,database,9,success
2025-05-05T10:53:09.119Z,/api/drivers/:ssn,GET,database,10,success
2025-05-05T10:53:09.119Z,/api/drivers/:ssn,GET,database,10,success
2025-05-05T10:53:09.121Z,/api/drivers/:ssn,GET,database,11,success
2025-05-05T10:53:09.122Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T10:53:09.122Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T10:53:09.126Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T10:53:09.126Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T10:53:09.127Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:53:09.127Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:53:09.127Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:53:09.127Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:53:09.127Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:53:09.127Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:53:09.127Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T10:53:09.127Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T10:53:09.134Z,/api/drivers/:ssn,GET,database,19,success
2025-05-05T10:53:09.134Z,/api/drivers/:ssn,GET,database,17,success
2025-05-05T10:53:09.134Z,/api/drivers/:ssn,GET,database,17,success
2025-05-05T10:53:09.134Z,/api/drivers/:ssn,GET,database,17,success
2025-05-05T10:53:09.134Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T10:53:09.135Z,/api/drivers/:ssn,GET,database,17,success
2025-05-05T10:53:09.138Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T10:53:09.138Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T10:53:09.138Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T10:53:09.138Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T10:53:09.139Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T10:53:09.139Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T10:53:09.139Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T10:53:09.139Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T10:53:09.139Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:53:09.139Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T10:53:09.143Z,/api/drivers/:ssn,GET,database,17,success
2025-05-05T10:53:09.143Z,/api/drivers/:ssn,GET,database,17,success
2025-05-05T10:53:09.143Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T10:53:09.143Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:53:09.143Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:53:09.143Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:53:09.143Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:53:09.143Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:53:09.143Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T10:53:09.143Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T10:53:09.146Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T10:53:09.146Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T10:53:09.146Z,/api/drivers/:ssn,GET,database,9,success
2025-05-05T10:53:09.146Z,/api/drivers/:ssn,GET,database,9,success
2025-05-05T10:53:09.147Z,/api/drivers/:ssn,GET,database,10,success
2025-05-05T10:53:09.147Z,/api/drivers/:ssn,GET,database,10,success
2025-05-05T10:53:09.147Z,/api/drivers/:ssn,GET,database,10,success
2025-05-05T10:53:09.147Z,/api/drivers/:ssn,GET,database,10,success
2025-05-05T10:53:09.147Z,/api/drivers/:ssn,GET,database,10,success
2025-05-05T10:53:09.147Z,/api/drivers/:ssn,GET,database,6,success
2025-05-05T10:53:09.152Z,/api/drivers/:ssn,GET,database,11,success
2025-05-05T10:53:09.152Z,/api/drivers/:ssn,GET,database,11,success
2025-05-05T10:53:09.152Z,/api/drivers/:ssn,GET,database,11,success
2025-05-05T10:53:09.152Z,/api/drivers/:ssn,GET,database,11,success
2025-05-05T10:53:09.152Z,/api/drivers/:ssn,GET,database,10,success
2025-05-05T10:53:09.152Z,/api/drivers/:ssn,GET,database,10,success
2025-05-05T10:53:09.152Z,/api/drivers/:ssn,GET,database,10,success
2025-05-05T10:53:09.152Z,/api/drivers/:ssn,GET,database,10,success
2025-05-05T10:53:09.153Z,/api/drivers/:ssn,GET,database,11,success
2025-05-05T10:53:09.153Z,/api/drivers/:ssn,GET,database,9,success
2025-05-05T10:53:09.158Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T10:53:09.158Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T10:53:09.158Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T10:53:09.158Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T10:53:09.159Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:53:09.159Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:53:09.159Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T10:53:09.159Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T10:53:09.159Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T10:53:09.159Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T10:53:09.163Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T10:53:09.163Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T10:53:09.164Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T10:53:09.164Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T10:53:09.164Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T10:53:09.164Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T10:53:09.164Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T10:53:09.164Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T10:53:09.164Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:53:09.164Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:53:09.167Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T10:53:09.167Z,/api/drivers/:ssn,GET,database,11,success
2025-05-05T10:53:09.167Z,/api/drivers/:ssn,GET,database,11,success
2025-05-05T10:53:09.168Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T10:53:09.168Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T10:53:09.168Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T10:53:09.168Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T10:53:09.168Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T10:53:09.168Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T10:53:09.168Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T10:53:09.171Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:53:09.171Z,/api/drivers/:ssn,GET,database,10,success
2025-05-05T10:53:09.171Z,/api/drivers/:ssn,GET,database,10,success
2025-05-05T10:53:09.171Z,/api/drivers/:ssn,GET,database,10,success
2025-05-05T10:53:09.171Z,/api/drivers/:ssn,GET,database,10,success
2025-05-05T10:53:09.171Z,/api/drivers/:ssn,GET,database,9,success
2025-05-05T10:53:09.171Z,/api/drivers/:ssn,GET,database,9,success
2025-05-05T10:53:09.171Z,/api/drivers/:ssn,GET,database,9,success
2025-05-05T10:53:09.172Z,/api/drivers/:ssn,GET,database,10,success
2025-05-05T10:53:09.172Z,/api/drivers/:ssn,GET,database,10,success
2025-05-05T10:53:09.177Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:53:09.177Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T10:53:09.177Z,/api/drivers/:ssn,GET,database,11,success
2025-05-05T10:53:09.177Z,/api/drivers/:ssn,GET,database,11,success
2025-05-05T10:53:09.177Z,/api/drivers/:ssn,GET,database,11,success
2025-05-05T10:53:09.177Z,/api/drivers/:ssn,GET,database,11,success
2025-05-05T10:53:09.177Z,/api/drivers/:ssn,GET,database,11,success
2025-05-05T10:53:09.177Z,/api/drivers/:ssn,GET,database,11,success
2025-05-05T10:53:09.177Z,/api/drivers/:ssn,GET,database,11,success
2025-05-05T10:53:09.177Z,/api/drivers/:ssn,GET,database,11,success
2025-05-05T10:53:09.181Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:53:09.182Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T10:53:09.182Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T10:53:09.182Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T10:53:09.182Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T10:53:09.182Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T10:53:09.182Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T10:53:09.182Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T10:53:09.182Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T10:53:09.182Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T10:53:09.187Z,/api/drivers/:ssn,GET,database,17,success
2025-05-05T10:53:09.187Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T10:53:09.187Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T10:53:09.187Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T10:53:09.187Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T10:53:09.188Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T10:53:09.188Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T10:53:09.188Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T10:53:09.188Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T10:53:09.188Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T10:53:09.193Z,/api/drivers/:ssn,GET,database,17,success
2025-05-05T10:53:09.194Z,/api/drivers/:ssn,GET,database,18,success
2025-05-05T10:53:09.194Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T10:53:09.194Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T10:53:09.194Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T10:53:09.195Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T10:53:09.195Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T10:53:09.195Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T10:53:09.195Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T10:53:09.196Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T10:53:09.196Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T10:53:09.196Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T10:53:09.196Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T10:53:09.200Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T10:53:09.200Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T10:53:09.201Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T10:53:09.201Z,/api/drivers/:ssn,GET,database,17,success
2025-05-05T10:53:09.201Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T10:53:09.201Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T10:53:09.201Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T10:53:09.201Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T10:53:09.201Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T10:53:09.201Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T10:53:09.205Z,/api/drivers/:ssn,GET,database,18,success
2025-05-05T10:53:09.205Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T10:53:09.205Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T10:53:09.205Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T10:53:09.205Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T10:53:09.205Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T10:53:09.205Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:53:09.205Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:53:09.206Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T10:53:09.206Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:53:09.211Z,/api/drivers/:ssn,GET,database,19,success
2025-05-05T10:53:09.211Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T10:53:09.211Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T10:53:09.211Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T10:53:09.211Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T10:53:09.212Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:53:09.214Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T10:53:09.214Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T10:53:09.214Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T10:53:09.214Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T10:53:09.214Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T10:53:09.214Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T10:53:09.214Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T10:53:09.214Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T10:53:09.214Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T10:53:09.214Z,/api/drivers/:ssn,GET,database,11,success
2025-05-05T10:53:09.217Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:53:09.217Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:53:09.217Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:53:09.217Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T10:53:09.217Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T10:53:09.219Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T10:53:09.220Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T10:53:09.220Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T10:53:09.220Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T10:53:09.220Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:53:09.220Z,/api/drivers/:ssn,GET,database,11,success
2025-05-05T10:53:09.220Z,/api/drivers/:ssn,GET,database,11,success
2025-05-05T10:53:09.220Z,/api/drivers/:ssn,GET,database,11,success
2025-05-05T10:53:09.220Z,/api/drivers/:ssn,GET,database,11,success
2025-05-05T10:53:09.220Z,/api/drivers/:ssn,GET,database,10,success
2025-05-05T10:53:09.221Z,/api/drivers/:ssn,GET,database,11,success
2025-05-05T10:53:09.221Z,/api/drivers/:ssn,GET,database,10,success
2025-05-05T10:53:09.221Z,/api/drivers/:ssn,GET,database,8,success
2025-05-05T10:53:09.221Z,/api/drivers/:ssn,GET,database,10,success
2025-05-05T10:53:09.221Z,/api/drivers/:ssn,GET,database,10,success
2025-05-05T10:53:09.221Z,/api/drivers/:ssn,GET,database,10,success
2025-05-05T10:53:09.221Z,/api/drivers/:ssn,GET,database,8,success
2025-05-05T10:53:09.221Z,/api/drivers/:ssn,GET,database,8,success
2025-05-05T10:53:09.221Z,/api/drivers/:ssn,GET,database,8,success
2025-05-05T10:53:09.221Z,/api/drivers/:ssn,GET,database,8,success
2025-05-05T10:53:09.221Z,/api/drivers/:ssn,GET,database,6,success
2025-05-05T10:53:09.224Z,/api/drivers/:ssn,GET,database,11,success
2025-05-05T10:53:09.226Z,/api/drivers/:ssn,GET,database,10,success
2025-05-05T10:53:09.226Z,/api/drivers/:ssn,GET,database,10,success
2025-05-05T10:53:09.226Z,/api/drivers/:ssn,GET,database,10,success
2025-05-05T10:53:09.226Z,/api/drivers/:ssn,GET,database,10,success
2025-05-05T10:53:09.227Z,/api/drivers/:ssn,GET,database,11,success
2025-05-05T10:53:09.227Z,/api/drivers/:ssn,GET,database,10,success
2025-05-05T10:53:09.228Z,/api/drivers/:ssn,GET,database,11,success
2025-05-05T10:53:09.228Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T10:53:09.229Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T10:53:09.229Z,/api/drivers/:ssn,GET,database,11,success
2025-05-05T10:53:09.229Z,/api/drivers/:ssn,GET,database,11,success
2025-05-05T10:53:09.229Z,/api/drivers/:ssn,GET,database,11,success
2025-05-05T10:53:09.229Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T10:53:09.231Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T10:53:09.231Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T10:53:09.231Z,/api/drivers/:ssn,GET,database,9,success
2025-05-05T10:53:09.231Z,/api/drivers/:ssn,GET,database,9,success
2025-05-05T10:53:09.231Z,/api/drivers/:ssn,GET,database,9,success
2025-05-05T10:53:09.232Z,/api/drivers/:ssn,GET,database,10,success
2025-05-05T10:53:09.232Z,/api/drivers/:ssn,GET,database,10,success
2025-05-05T10:53:09.232Z,/api/drivers/:ssn,GET,database,10,success
2025-05-05T10:53:09.234Z,/api/drivers/:ssn,GET,database,11,success
2025-05-05T10:53:09.234Z,/api/drivers/:ssn,GET,database,11,success
2025-05-05T10:53:09.234Z,/api/drivers/:ssn,GET,database,10,success
2025-05-05T10:53:09.234Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T10:53:09.234Z,/api/drivers/:ssn,GET,database,11,success
2025-05-05T10:53:09.236Z,/api/drivers/:ssn,GET,database,11,success
2025-05-05T10:53:09.236Z,/api/drivers/:ssn,GET,database,11,success
2025-05-05T10:53:09.236Z,/api/drivers/:ssn,GET,database,11,success
2025-05-05T10:53:09.238Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T10:53:09.238Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T10:53:09.238Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T10:53:09.238Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T10:53:09.238Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T10:53:09.239Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T10:53:09.240Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:53:09.240Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T10:53:09.240Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T10:53:09.240Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T10:53:09.243Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T10:53:09.243Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T10:53:09.243Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T10:53:09.243Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:53:09.243Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:53:09.245Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T10:53:09.245Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T10:53:09.245Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T10:53:09.245Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T10:53:09.245Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:53:09.247Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T10:53:09.247Z,/api/drivers/:ssn,GET,database,16,success
2025-05-05T10:53:09.247Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:53:09.247Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:53:09.247Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:53:09.248Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T10:53:09.248Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:53:09.249Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:53:09.249Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:53:09.249Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:53:09.250Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:53:09.250Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T10:53:09.250Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T10:53:09.250Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T10:53:09.251Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T10:53:09.252Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:53:09.252Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T10:53:09.252Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T10:53:09.252Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T10:53:09.252Z,/api/drivers/:ssn,GET,database,10,success
2025-05-05T10:53:09.254Z,/api/drivers/:ssn,GET,database,11,success
2025-05-05T10:53:09.254Z,/api/drivers/:ssn,GET,database,11,success
2025-05-05T10:53:09.254Z,/api/drivers/:ssn,GET,database,11,success
2025-05-05T10:53:09.254Z,/api/drivers/:ssn,GET,database,11,success
2025-05-05T10:53:09.254Z,/api/drivers/:ssn,GET,database,10,success
2025-05-05T10:53:09.256Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T10:53:09.256Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T10:53:09.256Z,/api/drivers/:ssn,GET,database,11,success
2025-05-05T10:53:09.256Z,/api/drivers/:ssn,GET,database,11,success
2025-05-05T10:53:09.256Z,/api/drivers/:ssn,GET,database,10,success
2025-05-05T10:53:09.259Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T10:53:09.259Z,/api/drivers/:ssn,GET,database,12,success
2025-05-05T10:53:09.260Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T10:53:09.260Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T10:53:09.260Z,/api/drivers/:ssn,GET,database,13,success
2025-05-05T10:53:09.262Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:53:09.263Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T10:53:09.263Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T10:53:09.263Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T10:53:09.263Z,/api/drivers/:ssn,GET,database,15,success
2025-05-05T10:53:09.264Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:53:09.264Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:53:09.264Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:53:09.264Z,/api/drivers/:ssn,GET,database,14,success
2025-05-05T10:53:09.264Z,/api/drivers/:ssn,GET,database,14,success
